2.766563815546583555e+03,6.628646320446439688e+01,2.153222707232484504e-02,1.254037935766638967e-01,4.448957609391342854e-02,2.104691086763204000e-09,9.486793645725715152e-01
2.766563815546583555e+03,6.628646320446439688e+01,2.153222707232484504e-02,1.254037935766638967e-01,4.448957609391342854e-02,2.104691086763204000e-09,9.486793645725715152e-01
2.766563815546583555e+03,6.628646320446439688e+01,2.153222707232484504e-02,1.254037935766638967e-01,4.448957609391342854e-02,2.104691086763204000e-09,9.486793645725715152e-01
2.740961703624857364e+03,6.634259748237002441e+01,2.149677397167651730e-02,1.249534163193901370e-01,4.043438514214985069e-02,2.083395929788249133e-09,9.529521199169537216e-01
2.740961703624857364e+03,6.634259748237002441e+01,2.149677397167651730e-02,1.249534163193901370e-01,4.043438514214985069e-02,2.083395929788249133e-09,9.529521199169537216e-01
2.740961703624857364e+03,6.634259748237002441e+01,2.149677397167651730e-02,1.249534163193901370e-01,4.043438514214985069e-02,2.083395929788249133e-09,9.529521199169537216e-01
2.740961703624857364e+03,6.634259748237002441e+01,2.149677397167651730e-02,1.249534163193901370e-01,4.043438514214985069e-02,2.083395929788249133e-09,9.529521199169537216e-01
2.748267544197355164e+03,6.626666978235265049e+01,2.152521162763072066e-02,1.251024007004947758e-01,4.675785863300305212e-02,2.100723810167754684e-09,9.525311449383000451e-01
2.748267544197355164e+03,6.626666978235265049e+01,2.152521162763072066e-02,1.251024007004947758e-01,4.675785863300305212e-02,2.100723810167754684e-09,9.525311449383000451e-01
2.748267544197355164e+03,6.626666978235265049e+01,2.152521162763072066e-02,1.251024007004947758e-01,4.675785863300305212e-02,2.100723810167754684e-09,9.525311449383000451e-01
2.748267544197355164e+03,6.626666978235265049e+01,2.152521162763072066e-02,1.251024007004947758e-01,4.675785863300305212e-02,2.100723810167754684e-09,9.525311449383000451e-01
2.720338851425304711e+03,6.785950153864962431e+01,2.177610064072947951e-02,1.211120967026277362e-01,4.779729192388140063e-02,2.086530896582831802e-09,9.595812932627129088e-01
2.720338851425304711e+03,6.785950153864962431e+01,2.177610064072947951e-02,1.211120967026277362e-01,4.779729192388140063e-02,2.086530896582831802e-09,9.595812932627129088e-01
2.720338851425304711e+03,6.785950153864962431e+01,2.177610064072947951e-02,1.211120967026277362e-01,4.779729192388140063e-02,2.086530896582831802e-09,9.595812932627129088e-01
2.720338851425304711e+03,6.785950153864962431e+01,2.177610064072947951e-02,1.211120967026277362e-01,4.779729192388140063e-02,2.086530896582831802e-09,9.595812932627129088e-01
2.720338851425304711e+03,6.785950153864962431e+01,2.177610064072947951e-02,1.211120967026277362e-01,4.779729192388140063e-02,2.086530896582831802e-09,9.595812932627129088e-01
2.720338851425304711e+03,6.785950153864962431e+01,2.177610064072947951e-02,1.211120967026277362e-01,4.779729192388140063e-02,2.086530896582831802e-09,9.595812932627129088e-01
2.720338851425304711e+03,6.785950153864962431e+01,2.177610064072947951e-02,1.211120967026277362e-01,4.779729192388140063e-02,2.086530896582831802e-09,9.595812932627129088e-01
2.720338851425304711e+03,6.785950153864962431e+01,2.177610064072947951e-02,1.211120967026277362e-01,4.779729192388140063e-02,2.086530896582831802e-09,9.595812932627129088e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.688727313968065118e+03,6.819410431616415735e+01,2.188074318423207862e-02,1.202867840579874559e-01,4.637133176817247876e-02,2.088804755807581240e-09,9.635789235222428362e-01
2.676370741044310762e+03,6.662823896563604364e+01,2.177097651762980798e-02,1.237932537699144714e-01,5.741419403936455501e-02,2.140767897120452760e-09,9.552873630982110509e-01
2.619097497180393020e+03,6.705580721585629078e+01,2.193812327804116336e-02,1.218582584396202123e-01,4.728804134677085103e-02,2.091844055716189989e-09,9.602851239449085030e-01
2.619097497180393020e+03,6.705580721585629078e+01,2.193812327804116336e-02,1.218582584396202123e-01,4.728804134677085103e-02,2.091844055716189989e-09,9.602851239449085030e-01
2.619097497180393020e+03,6.705580721585629078e+01,2.193812327804116336e-02,1.218582584396202123e-01,4.728804134677085103e-02,2.091844055716189989e-09,9.602851239449085030e-01
2.619091592976038100e+03,6.664663112302454806e+01,2.177507206482136304e-02,1.223755783639317030e-01,5.222362291352632135e-02,2.114426828691295477e-09,9.594728300805588361e-01
2.619091592976038100e+03,6.664663112302454806e+01,2.177507206482136304e-02,1.223755783639317030e-01,5.222362291352632135e-02,2.114426828691295477e-09,9.594728300805588361e-01
2.619091592976038100e+03,6.664663112302454806e+01,2.177507206482136304e-02,1.223755783639317030e-01,5.222362291352632135e-02,2.114426828691295477e-09,9.594728300805588361e-01
2.609542610654310010e+03,6.741965900086141517e+01,2.180036522931964177e-02,1.199324093457744267e-01,6.272939587435245878e-02,2.133872093637801987e-09,9.660534315470983291e-01
2.609542610654310010e+03,6.741965900086141517e+01,2.180036522931964177e-02,1.199324093457744267e-01,6.272939587435245878e-02,2.133872093637801987e-09,9.660534315470983291e-01
2.609542610654310010e+03,6.741965900086141517e+01,2.180036522931964177e-02,1.199324093457744267e-01,6.272939587435245878e-02,2.133872093637801987e-09,9.660534315470983291e-01
2.609542610654310010e+03,6.741965900086141517e+01,2.180036522931964177e-02,1.199324093457744267e-01,6.272939587435245878e-02,2.133872093637801987e-09,9.660534315470983291e-01
2.604432606689961176e+03,6.678054774563483420e+01,2.155790403846168796e-02,1.204799264318951041e-01,5.280616527726693377e-02,2.095899802676250753e-09,9.653364008320856060e-01
2.604432606689961176e+03,6.678054774563483420e+01,2.155790403846168796e-02,1.204799264318951041e-01,5.280616527726693377e-02,2.095899802676250753e-09,9.653364008320856060e-01
2.604432606689961176e+03,6.678054774563483420e+01,2.155790403846168796e-02,1.204799264318951041e-01,5.280616527726693377e-02,2.095899802676250753e-09,9.653364008320856060e-01
2.604432606689961176e+03,6.678054774563483420e+01,2.155790403846168796e-02,1.204799264318951041e-01,5.280616527726693377e-02,2.095899802676250753e-09,9.653364008320856060e-01
2.604432606689961176e+03,6.678054774563483420e+01,2.155790403846168796e-02,1.204799264318951041e-01,5.280616527726693377e-02,2.095899802676250753e-09,9.653364008320856060e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.603869517331563657e+03,6.557898684523141242e+01,2.136706408495011797e-02,1.222504413210228624e-01,6.187107431733904900e-02,2.133494892627704144e-09,9.635157119999361308e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.604311876267782282e+03,6.510162572892384958e+01,2.133258318130180908e-02,1.238356427910400626e-01,5.692399714874109978e-02,2.132060102987316262e-09,9.594671253491734442e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.592757493080363929e+03,6.536942138420592130e+01,2.149691329428440531e-02,1.232398981788362380e-01,5.795312212951944653e-02,2.128120444842087195e-09,9.626737245104350915e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
2.588057112825305467e+03,6.510140491101536497e+01,2.171485837597451896e-02,1.238059787625809954e-01,5.782251337899288468e-02,2.129302413581043400e-09,9.618248877460316981e-01
