2.585639021724711711e+03,6.724173613553304563e+01,2.214362083563336733e-02,1.204211921092721432e-01,1.015617019321329029e-01,2.304930654814261498e-09,9.739850299964357694e-01
2.588139906189107023e+03,6.614351102254293835e+01,2.195538850662183059e-02,1.225749143143650410e-01,6.272014571569954622e-02,2.137571685529333193e-09,9.707090227116237369e-01
2.588139906189107023e+03,6.614351102254293835e+01,2.195538850662183059e-02,1.225749143143650410e-01,6.272014571569954622e-02,2.137571685529333193e-09,9.707090227116237369e-01
2.588139906189107023e+03,6.614351102254293835e+01,2.195538850662183059e-02,1.225749143143650410e-01,6.272014571569954622e-02,2.137571685529333193e-09,9.707090227116237369e-01
2.588139906189107023e+03,6.614351102254293835e+01,2.195538850662183059e-02,1.225749143143650410e-01,6.272014571569954622e-02,2.137571685529333193e-09,9.707090227116237369e-01
2.588139906189107023e+03,6.614351102254293835e+01,2.195538850662183059e-02,1.225749143143650410e-01,6.272014571569954622e-02,2.137571685529333193e-09,9.707090227116237369e-01
2.588139906189107023e+03,6.614351102254293835e+01,2.195538850662183059e-02,1.225749143143650410e-01,6.272014571569954622e-02,2.137571685529333193e-09,9.707090227116237369e-01
2.588139906189107023e+03,6.614351102254293835e+01,2.195538850662183059e-02,1.225749143143650410e-01,6.272014571569954622e-02,2.137571685529333193e-09,9.707090227116237369e-01
2.588139906189107023e+03,6.614351102254293835e+01,2.195538850662183059e-02,1.225749143143650410e-01,6.272014571569954622e-02,2.137571685529333193e-09,9.707090227116237369e-01
2.587842662750764248e+03,6.771213628853016075e+01,2.188151758656074058e-02,1.186235671821944254e-01,8.036842181711761901e-02,2.198499128511849820e-09,9.760736006269216114e-01
2.588744621475758777e+03,6.856785459559981177e+01,2.226569994880646733e-02,1.179102149444839903e-01,6.682366924287731769e-02,2.141512918546591304e-09,9.737394686594377236e-01
2.588744621475758777e+03,6.856785459559981177e+01,2.226569994880646733e-02,1.179102149444839903e-01,6.682366924287731769e-02,2.141512918546591304e-09,9.737394686594377236e-01
2.588744621475758777e+03,6.856785459559981177e+01,2.226569994880646733e-02,1.179102149444839903e-01,6.682366924287731769e-02,2.141512918546591304e-09,9.737394686594377236e-01
2.588744621475758777e+03,6.856785459559981177e+01,2.226569994880646733e-02,1.179102149444839903e-01,6.682366924287731769e-02,2.141512918546591304e-09,9.737394686594377236e-01
2.584322591138741245e+03,6.957438972678130540e+01,2.248752949552003041e-02,1.156951518141843133e-01,1.007125562520987255e-01,2.281226240258208348e-09,9.793159677861968948e-01
2.584322591138741245e+03,6.957438972678130540e+01,2.248752949552003041e-02,1.156951518141843133e-01,1.007125562520987255e-01,2.281226240258208348e-09,9.793159677861968948e-01
2.584502404378490610e+03,6.933914227924455531e+01,2.275382476509903856e-02,1.167591217976082507e-01,1.189255053517449257e-01,2.369140455262184004e-09,9.768630418518060576e-01
2.584502404378490610e+03,6.933914227924455531e+01,2.275382476509903856e-02,1.167591217976082507e-01,1.189255053517449257e-01,2.369140455262184004e-09,9.768630418518060576e-01
2.584502404378490610e+03,6.933914227924455531e+01,2.275382476509903856e-02,1.167591217976082507e-01,1.189255053517449257e-01,2.369140455262184004e-09,9.768630418518060576e-01
2.584502404378490610e+03,6.933914227924455531e+01,2.275382476509903856e-02,1.167591217976082507e-01,1.189255053517449257e-01,2.369140455262184004e-09,9.768630418518060576e-01
2.584502404378490610e+03,6.933914227924455531e+01,2.275382476509903856e-02,1.167591217976082507e-01,1.189255053517449257e-01,2.369140455262184004e-09,9.768630418518060576e-01
2.584502404378490610e+03,6.933914227924455531e+01,2.275382476509903856e-02,1.167591217976082507e-01,1.189255053517449257e-01,2.369140455262184004e-09,9.768630418518060576e-01
2.582783515580168114e+03,6.914008463239930791e+01,2.271086266719507876e-02,1.163786452806711419e-01,1.377051210777437695e-01,2.452829266715195841e-09,9.764603558329217892e-01
2.582783515580168114e+03,6.914008463239930791e+01,2.271086266719507876e-02,1.163786452806711419e-01,1.377051210777437695e-01,2.452829266715195841e-09,9.764603558329217892e-01
2.582783515580168114e+03,6.914008463239930791e+01,2.271086266719507876e-02,1.163786452806711419e-01,1.377051210777437695e-01,2.452829266715195841e-09,9.764603558329217892e-01
2.582783515580168114e+03,6.914008463239930791e+01,2.271086266719507876e-02,1.163786452806711419e-01,1.377051210777437695e-01,2.452829266715195841e-09,9.764603558329217892e-01
2.582783515580168114e+03,6.914008463239930791e+01,2.271086266719507876e-02,1.163786452806711419e-01,1.377051210777437695e-01,2.452829266715195841e-09,9.764603558329217892e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.579819270009384581e+03,6.893363123036041884e+01,2.233623107686152909e-02,1.153792352663509380e-01,1.189500723560691919e-01,2.358541182053412890e-09,9.782891618855917848e-01
2.582138801760728256e+03,6.802122516325512436e+01,2.230932670400966739e-02,1.172568624130940901e-01,8.307680879137753494e-02,2.209872939511711776e-09,9.708025885618216666e-01
2.582138801760728256e+03,6.802122516325512436e+01,2.230932670400966739e-02,1.172568624130940901e-01,8.307680879137753494e-02,2.209872939511711776e-09,9.708025885618216666e-01
2.582138801760728256e+03,6.802122516325512436e+01,2.230932670400966739e-02,1.172568624130940901e-01,8.307680879137753494e-02,2.209872939511711776e-09,9.708025885618216666e-01
2.582138801760728256e+03,6.802122516325512436e+01,2.230932670400966739e-02,1.172568624130940901e-01,8.307680879137753494e-02,2.209872939511711776e-09,9.708025885618216666e-01
2.582138801760728256e+03,6.802122516325512436e+01,2.230932670400966739e-02,1.172568624130940901e-01,8.307680879137753494e-02,2.209872939511711776e-09,9.708025885618216666e-01
2.582138801760728256e+03,6.802122516325512436e+01,2.230932670400966739e-02,1.172568624130940901e-01,8.307680879137753494e-02,2.209872939511711776e-09,9.708025885618216666e-01
2.582138801760728256e+03,6.802122516325512436e+01,2.230932670400966739e-02,1.172568624130940901e-01,8.307680879137753494e-02,2.209872939511711776e-09,9.708025885618216666e-01
2.579784050788472086e+03,6.814273346822770350e+01,2.218755928094261545e-02,1.168331946611697314e-01,8.530181484574463069e-02,2.213600691757787194e-09,9.730909181929410234e-01
2.580179133595525855e+03,6.724130161317937393e+01,2.217771483457272458e-02,1.196709530594739224e-01,1.126943581351809720e-01,2.349333743963067712e-09,9.708083303890638893e-01
2.580179133595525855e+03,6.724130161317937393e+01,2.217771483457272458e-02,1.196709530594739224e-01,1.126943581351809720e-01,2.349333743963067712e-09,9.708083303890638893e-01
2.580130622122711884e+03,6.798217101579102462e+01,2.234303757467368673e-02,1.180773809002917396e-01,1.084798193835204982e-01,2.320228146991100939e-09,9.766899190651813223e-01
2.580130622122711884e+03,6.798217101579102462e+01,2.234303757467368673e-02,1.180773809002917396e-01,1.084798193835204982e-01,2.320228146991100939e-09,9.766899190651813223e-01
2.580130622122711884e+03,6.798217101579102462e+01,2.234303757467368673e-02,1.180773809002917396e-01,1.084798193835204982e-01,2.320228146991100939e-09,9.766899190651813223e-01
2.580130622122711884e+03,6.798217101579102462e+01,2.234303757467368673e-02,1.180773809002917396e-01,1.084798193835204982e-01,2.320228146991100939e-09,9.766899190651813223e-01
2.580130622122711884e+03,6.798217101579102462e+01,2.234303757467368673e-02,1.180773809002917396e-01,1.084798193835204982e-01,2.320228146991100939e-09,9.766899190651813223e-01
2.580130622122711884e+03,6.798217101579102462e+01,2.234303757467368673e-02,1.180773809002917396e-01,1.084798193835204982e-01,2.320228146991100939e-09,9.766899190651813223e-01
2.580130622122711884e+03,6.798217101579102462e+01,2.234303757467368673e-02,1.180773809002917396e-01,1.084798193835204982e-01,2.320228146991100939e-09,9.766899190651813223e-01
2.581122549079588680e+03,6.925656257217210054e+01,2.235890557707898713e-02,1.151861660298487966e-01,1.328418168629157126e-01,2.420823981240970960e-09,9.830580971125814083e-01
2.581122549079588680e+03,6.925656257217210054e+01,2.235890557707898713e-02,1.151861660298487966e-01,1.328418168629157126e-01,2.420823981240970960e-09,9.830580971125814083e-01
2.581122549079588680e+03,6.925656257217210054e+01,2.235890557707898713e-02,1.151861660298487966e-01,1.328418168629157126e-01,2.420823981240970960e-09,9.830580971125814083e-01
2.581266271386193239e+03,6.883780208632242648e+01,2.222255795108934312e-02,1.161634378065567741e-01,1.132204441420533447e-01,2.337940974429302240e-09,9.797380887894501234e-01
2.578525721015716954e+03,6.801391923655768323e+01,2.220921396601122436e-02,1.180954701741848134e-01,1.019876056141067883e-01,2.293126914423468689e-09,9.757056119587949050e-01
2.578525721015716954e+03,6.801391923655768323e+01,2.220921396601122436e-02,1.180954701741848134e-01,1.019876056141067883e-01,2.293126914423468689e-09,9.757056119587949050e-01
2.578525721015716954e+03,6.801391923655768323e+01,2.220921396601122436e-02,1.180954701741848134e-01,1.019876056141067883e-01,2.293126914423468689e-09,9.757056119587949050e-01
2.578525721015716954e+03,6.801391923655768323e+01,2.220921396601122436e-02,1.180954701741848134e-01,1.019876056141067883e-01,2.293126914423468689e-09,9.757056119587949050e-01
2.578525721015716954e+03,6.801391923655768323e+01,2.220921396601122436e-02,1.180954701741848134e-01,1.019876056141067883e-01,2.293126914423468689e-09,9.757056119587949050e-01
2.578525721015716954e+03,6.801391923655768323e+01,2.220921396601122436e-02,1.180954701741848134e-01,1.019876056141067883e-01,2.293126914423468689e-09,9.757056119587949050e-01
2.578525721015716954e+03,6.801391923655768323e+01,2.220921396601122436e-02,1.180954701741848134e-01,1.019876056141067883e-01,2.293126914423468689e-09,9.757056119587949050e-01
2.578525721015716954e+03,6.801391923655768323e+01,2.220921396601122436e-02,1.180954701741848134e-01,1.019876056141067883e-01,2.293126914423468689e-09,9.757056119587949050e-01
2.586490827920388256e+03,6.776868271106762620e+01,2.213753525955106452e-02,1.182230490975272191e-01,9.761108587182326657e-02,2.264007386915759972e-09,9.801198088657758767e-01
2.586490827920388256e+03,6.776868271106762620e+01,2.213753525955106452e-02,1.182230490975272191e-01,9.761108587182326657e-02,2.264007386915759972e-09,9.801198088657758767e-01
2.586490827920388256e+03,6.776868271106762620e+01,2.213753525955106452e-02,1.182230490975272191e-01,9.761108587182326657e-02,2.264007386915759972e-09,9.801198088657758767e-01
2.583072990262730855e+03,6.848775928284912595e+01,2.256172689770026205e-02,1.176715221409169593e-01,9.056894483485575242e-02,2.235202769980637386e-09,9.795582794973045626e-01
2.583072990262730855e+03,6.848775928284912595e+01,2.256172689770026205e-02,1.176715221409169593e-01,9.056894483485575242e-02,2.235202769980637386e-09,9.795582794973045626e-01
2.583072990262730855e+03,6.848775928284912595e+01,2.256172689770026205e-02,1.176715221409169593e-01,9.056894483485575242e-02,2.235202769980637386e-09,9.795582794973045626e-01
2.583072990262730855e+03,6.848775928284912595e+01,2.256172689770026205e-02,1.176715221409169593e-01,9.056894483485575242e-02,2.235202769980637386e-09,9.795582794973045626e-01
2.583072990262730855e+03,6.848775928284912595e+01,2.256172689770026205e-02,1.176715221409169593e-01,9.056894483485575242e-02,2.235202769980637386e-09,9.795582794973045626e-01
2.583072990262730855e+03,6.848775928284912595e+01,2.256172689770026205e-02,1.176715221409169593e-01,9.056894483485575242e-02,2.235202769980637386e-09,9.795582794973045626e-01
2.582416143156523958e+03,6.753834157780933367e+01,2.249445063622083907e-02,1.198226875485531584e-01,7.855701373091372730e-02,2.194628451020015668e-09,9.732976948988223409e-01
2.585115249965838302e+03,6.823663116505494486e+01,2.244666800159415485e-02,1.173691585846723812e-01,6.196583311205863809e-02,2.105924795067454160e-09,9.766643951889514286e-01
2.585115249965838302e+03,6.823663116505494486e+01,2.244666800159415485e-02,1.173691585846723812e-01,6.196583311205863809e-02,2.105924795067454160e-09,9.766643951889514286e-01
2.585155270790998202e+03,6.868396986614669686e+01,2.257984058295965310e-02,1.174834926507795640e-01,7.772063401291551266e-02,2.176089495757528700e-09,9.798962474026849945e-01
2.585155270790998202e+03,6.868396986614669686e+01,2.257984058295965310e-02,1.174834926507795640e-01,7.772063401291551266e-02,2.176089495757528700e-09,9.798962474026849945e-01
2.579251750402996095e+03,6.843624579726980528e+01,2.239398226795513355e-02,1.172260164369394314e-01,7.050731624663060526e-02,2.145949961460807420e-09,9.776475526443800801e-01
2.579251750402996095e+03,6.843624579726980528e+01,2.239398226795513355e-02,1.172260164369394314e-01,7.050731624663060526e-02,2.145949961460807420e-09,9.776475526443800801e-01
2.582724951845431860e+03,6.936227224851344886e+01,2.278236345623745399e-02,1.155804762172296662e-01,1.082105803179291559e-01,2.307214003861675289e-09,9.809111873144006344e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.581946651616282907e+03,6.791435088537110687e+01,2.246003103168681125e-02,1.184751193809581160e-01,9.759806583858593454e-02,2.281792042709032869e-09,9.725793691264105201e-01
2.583309134260018254e+03,6.875652645298319499e+01,2.246765790660138623e-02,1.168497554600406441e-01,9.193170671758049695e-02,2.252339618889517951e-09,9.753866001109647854e-01
2.580796090824935618e+03,6.870760760134547240e+01,2.256259486535995909e-02,1.169588693322820144e-01,6.778307008168428516e-02,2.146310248861308423e-09,9.726423586370828156e-01
2.580796090824935618e+03,6.870760760134547240e+01,2.256259486535995909e-02,1.169588693322820144e-01,6.778307008168428516e-02,2.146310248861308423e-09,9.726423586370828156e-01
2.580735033045978071e+03,6.856849360193695020e+01,2.239936765008310529e-02,1.164432613651275733e-01,7.712739656347127049e-02,2.179593369351225947e-09,9.753836871690242383e-01
2.580735033045978071e+03,6.856849360193695020e+01,2.239936765008310529e-02,1.164432613651275733e-01,7.712739656347127049e-02,2.179593369351225947e-09,9.753836871690242383e-01
2.579247229621010774e+03,6.831925074284812638e+01,2.236069275499667428e-02,1.169442491457221567e-01,7.217550277864039077e-02,2.160986286817701163e-09,9.709927991733116048e-01
2.579247229621010774e+03,6.831925074284812638e+01,2.236069275499667428e-02,1.169442491457221567e-01,7.217550277864039077e-02,2.160986286817701163e-09,9.709927991733116048e-01
2.580545853431966862e+03,6.894215020202885569e+01,2.256041345388392835e-02,1.161418195247864299e-01,9.675806994145623452e-02,2.267508790507011616e-09,9.754737679534757344e-01
2.580545853431966862e+03,6.894215020202885569e+01,2.256041345388392835e-02,1.161418195247864299e-01,9.675806994145623452e-02,2.267508790507011616e-09,9.754737679534757344e-01
2.580867362970399427e+03,6.929115789472804465e+01,2.264430756562736680e-02,1.156397776595559646e-01,7.399821879147625014e-02,2.164174171987926097e-09,9.768930857193424133e-01
2.580867362970399427e+03,6.929115789472804465e+01,2.264430756562736680e-02,1.156397776595559646e-01,7.399821879147625014e-02,2.164174171987926097e-09,9.768930857193424133e-01
2.580867362970399427e+03,6.929115789472804465e+01,2.264430756562736680e-02,1.156397776595559646e-01,7.399821879147625014e-02,2.164174171987926097e-09,9.768930857193424133e-01
2.580867362970399427e+03,6.929115789472804465e+01,2.264430756562736680e-02,1.156397776595559646e-01,7.399821879147625014e-02,2.164174171987926097e-09,9.768930857193424133e-01
2.580867362970399427e+03,6.929115789472804465e+01,2.264430756562736680e-02,1.156397776595559646e-01,7.399821879147625014e-02,2.164174171987926097e-09,9.768930857193424133e-01
2.580867362970399427e+03,6.929115789472804465e+01,2.264430756562736680e-02,1.156397776595559646e-01,7.399821879147625014e-02,2.164174171987926097e-09,9.768930857193424133e-01
2.583286073338459573e+03,6.962053215821769925e+01,2.272772945544186338e-02,1.149312207625372423e-01,6.141873589084728691e-02,2.097675395133215368e-09,9.808800177224976657e-01
2.583286073338459573e+03,6.962053215821769925e+01,2.272772945544186338e-02,1.149312207625372423e-01,6.141873589084728691e-02,2.097675395133215368e-09,9.808800177224976657e-01
2.583286073338459573e+03,6.962053215821769925e+01,2.272772945544186338e-02,1.149312207625372423e-01,6.141873589084728691e-02,2.097675395133215368e-09,9.808800177224976657e-01
2.583286073338459573e+03,6.962053215821769925e+01,2.272772945544186338e-02,1.149312207625372423e-01,6.141873589084728691e-02,2.097675395133215368e-09,9.808800177224976657e-01
2.582236298678205458e+03,6.891248409228032301e+01,2.255108829133004728e-02,1.158534449052276427e-01,5.096708937533477035e-02,2.059642809118410796e-09,9.763823431232677708e-01
2.583285867178671197e+03,6.739150238754645272e+01,2.216578100159244044e-02,1.183802106069702931e-01,4.725470325905720831e-02,2.057133349081429725e-09,9.693125682321074299e-01
2.581130597798702183e+03,6.700677864805994943e+01,2.219063975174266970e-02,1.202855793999630662e-01,5.825927324961083231e-02,2.120436335542784834e-09,9.671430601647095227e-01
2.581810300859635390e+03,6.779590815380099400e+01,2.244526704073949649e-02,1.192507931645780533e-01,3.067093350088275286e-02,1.995260368429712366e-09,9.724470304543971766e-01
2.581810300859635390e+03,6.779590815380099400e+01,2.244526704073949649e-02,1.192507931645780533e-01,3.067093350088275286e-02,1.995260368429712366e-09,9.724470304543971766e-01
2.581810300859635390e+03,6.779590815380099400e+01,2.244526704073949649e-02,1.192507931645780533e-01,3.067093350088275286e-02,1.995260368429712366e-09,9.724470304543971766e-01
2.581810300859635390e+03,6.779590815380099400e+01,2.244526704073949649e-02,1.192507931645780533e-01,3.067093350088275286e-02,1.995260368429712366e-09,9.724470304543971766e-01
2.581810300859635390e+03,6.779590815380099400e+01,2.244526704073949649e-02,1.192507931645780533e-01,3.067093350088275286e-02,1.995260368429712366e-09,9.724470304543971766e-01
2.581810300859635390e+03,6.779590815380099400e+01,2.244526704073949649e-02,1.192507931645780533e-01,3.067093350088275286e-02,1.995260368429712366e-09,9.724470304543971766e-01
2.581810300859635390e+03,6.779590815380099400e+01,2.244526704073949649e-02,1.192507931645780533e-01,3.067093350088275286e-02,1.995260368429712366e-09,9.724470304543971766e-01
2.585267288983181970e+03,6.621782467672971961e+01,2.198235721029713138e-02,1.222286892082502657e-01,3.978501784434954752e-02,2.050246134898812522e-09,9.670091648432544984e-01
2.585267288983181970e+03,6.621782467672971961e+01,2.198235721029713138e-02,1.222286892082502657e-01,3.978501784434954752e-02,2.050246134898812522e-09,9.670091648432544984e-01
2.585267288983181970e+03,6.621782467672971961e+01,2.198235721029713138e-02,1.222286892082502657e-01,3.978501784434954752e-02,2.050246134898812522e-09,9.670091648432544984e-01
2.585267288983181970e+03,6.621782467672971961e+01,2.198235721029713138e-02,1.222286892082502657e-01,3.978501784434954752e-02,2.050246134898812522e-09,9.670091648432544984e-01
2.583101878417276566e+03,6.700614141157910808e+01,2.208750642522036567e-02,1.198246035928853120e-01,1.985604921951233254e-02,1.951647548195470361e-09,9.713039540765968649e-01
2.583101878417276566e+03,6.700614141157910808e+01,2.208750642522036567e-02,1.198246035928853120e-01,1.985604921951233254e-02,1.951647548195470361e-09,9.713039540765968649e-01
2.583101878417276566e+03,6.700614141157910808e+01,2.208750642522036567e-02,1.198246035928853120e-01,1.985604921951233254e-02,1.951647548195470361e-09,9.713039540765968649e-01
2.588250488898137519e+03,6.722318467737706271e+01,2.211192962758305389e-02,1.199400068421937887e-01,1.380806438114460036e-02,1.925615377073348874e-09,9.744434018487955207e-01
2.588250488898137519e+03,6.722318467737706271e+01,2.211192962758305389e-02,1.199400068421937887e-01,1.380806438114460036e-02,1.925615377073348874e-09,9.744434018487955207e-01
2.585628082511587309e+03,6.699730203480690705e+01,2.198180550172347883e-02,1.201328787129226222e-01,2.168971713521552699e-02,1.958639747266268261e-09,9.726572497129211126e-01
2.585628082511587309e+03,6.699730203480690705e+01,2.198180550172347883e-02,1.201328787129226222e-01,2.168971713521552699e-02,1.958639747266268261e-09,9.726572497129211126e-01
2.585628082511587309e+03,6.699730203480690705e+01,2.198180550172347883e-02,1.201328787129226222e-01,2.168971713521552699e-02,1.958639747266268261e-09,9.726572497129211126e-01
2.585628082511587309e+03,6.699730203480690705e+01,2.198180550172347883e-02,1.201328787129226222e-01,2.168971713521552699e-02,1.958639747266268261e-09,9.726572497129211126e-01
2.585972813691098054e+03,6.737298408507585634e+01,2.217513098361979795e-02,1.200102314707242185e-01,3.650677523721222728e-02,2.032229031448402086e-09,9.684067846075424812e-01
2.585972813691098054e+03,6.737298408507585634e+01,2.217513098361979795e-02,1.200102314707242185e-01,3.650677523721222728e-02,2.032229031448402086e-09,9.684067846075424812e-01
2.585972813691098054e+03,6.737298408507585634e+01,2.217513098361979795e-02,1.200102314707242185e-01,3.650677523721222728e-02,2.032229031448402086e-09,9.684067846075424812e-01
2.585972813691098054e+03,6.737298408507585634e+01,2.217513098361979795e-02,1.200102314707242185e-01,3.650677523721222728e-02,2.032229031448402086e-09,9.684067846075424812e-01
2.588280352043529547e+03,6.761145983121772929e+01,2.215536629511475133e-02,1.194751673758414762e-01,3.842698724734546628e-02,2.038210917880197582e-09,9.698203648534096111e-01
2.588280352043529547e+03,6.761145983121772929e+01,2.215536629511475133e-02,1.194751673758414762e-01,3.842698724734546628e-02,2.038210917880197582e-09,9.698203648534096111e-01
2.588280352043529547e+03,6.761145983121772929e+01,2.215536629511475133e-02,1.194751673758414762e-01,3.842698724734546628e-02,2.038210917880197582e-09,9.698203648534096111e-01
2.588280352043529547e+03,6.761145983121772929e+01,2.215536629511475133e-02,1.194751673758414762e-01,3.842698724734546628e-02,2.038210917880197582e-09,9.698203648534096111e-01
2.588280352043529547e+03,6.761145983121772929e+01,2.215536629511475133e-02,1.194751673758414762e-01,3.842698724734546628e-02,2.038210917880197582e-09,9.698203648534096111e-01
2.586126264817451556e+03,6.845682938375266247e+01,2.247527205542969309e-02,1.179962628839955896e-01,4.039270134122625866e-02,2.037894576727925387e-09,9.734676459835341911e-01
2.586126264817451556e+03,6.845682938375266247e+01,2.247527205542969309e-02,1.179962628839955896e-01,4.039270134122625866e-02,2.037894576727925387e-09,9.734676459835341911e-01
2.586126264817451556e+03,6.845682938375266247e+01,2.247527205542969309e-02,1.179962628839955896e-01,4.039270134122625866e-02,2.037894576727925387e-09,9.734676459835341911e-01
2.586126264817451556e+03,6.845682938375266247e+01,2.247527205542969309e-02,1.179962628839955896e-01,4.039270134122625866e-02,2.037894576727925387e-09,9.734676459835341911e-01
2.586126264817451556e+03,6.845682938375266247e+01,2.247527205542969309e-02,1.179962628839955896e-01,4.039270134122625866e-02,2.037894576727925387e-09,9.734676459835341911e-01
2.586126264817451556e+03,6.845682938375266247e+01,2.247527205542969309e-02,1.179962628839955896e-01,4.039270134122625866e-02,2.037894576727925387e-09,9.734676459835341911e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
2.584732953007220203e+03,6.855177391345688420e+01,2.252045024036783416e-02,1.179892598984404323e-01,3.826982241770084808e-02,2.024611725529558374e-09,9.754462640847122445e-01
